resolution_id,municipality_id,municipality_key,municipality_name_en,municipality_name_ar,district,governorate,cd_center_id,cd_center_name_ar,cd_center_name_en,cd_governorate,hotline,phone,resolution_basis,confidence,source_ids,verification_status,retrieved_date,notes
CDR-58800,58800,jrania,Jrania,جرنايا,Jezzine,South,CD-JZN-01,مركز الدفاع المدني - جزين,CD Center — Jezzine,South,125,+961-7-780126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58944,58944,karkha,Karkha,كرخا,Jezzine,South,CD-JZN-01,مركز الدفاع المدني - جزين,CD Center — Jezzine,South,125,+961-7-780126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-59034,59034,kfar_jirra,Kfar Jirra,كفرجره,Jezzine,South,CD-JZN-01,مركز الدفاع المدني - جزين,CD Center — Jezzine,South,125,+961-7-780126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58962,58962,kfarfalous,Kfarfalous,كفرفالوس,Jezzine,South,CD-JZN-01,مركز الدفاع المدني - جزين,CD Center — Jezzine,South,125,+961-7-780126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58971,58971,labaa,Labaa,لبعه,Jezzine,South,CD-JZN-01,مركز الدفاع المدني - جزين,CD Center — Jezzine,South,125,+961-7-780126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-59070,59070,majdal,Majdal,مجيدل,Jezzine,South,CD-JZN-01,مركز الدفاع المدني - جزين,CD Center — Jezzine,South,125,+961-7-780126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58989,58989,mchmoushe,Mchmoushé,مشموشه,Jezzine,South,CD-JZN-01,مركز الدفاع المدني - جزين,CD Center — Jezzine,South,125,+961-7-780126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-59007,59007,mleih,Mleih,مليخ,Jezzine,South,CD-JZN-01,مركز الدفاع المدني - جزين,CD Center — Jezzine,South,125,+961-7-780126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58935,58935,qaitouli,Qaitouli,قيتولي,Jezzine,South,CD-JZN-01,مركز الدفاع المدني - جزين,CD Center — Jezzine,South,125,+961-7-780126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-59043,59043,qattin_and_haidab,Qattin and Haidab,قطين وحيداب,Jezzine,South,CD-JZN-01,مركز الدفاع المدني - جزين,CD Center — Jezzine,South,125,+961-7-780126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-59052,59052,raymat_and_shqadif,Raymat and Shqadif,ريمات وشقاديف,Jezzine,South,CD-JZN-01,مركز الدفاع المدني - جزين,CD Center — Jezzine,South,125,+961-7-780126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58827,58827,roum,Roum,روم,Jezzine,South,CD-JZN-01,مركز الدفاع المدني - جزين,CD Center — Jezzine,South,125,+961-7-780126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58872,58872,sabah,Sabah,صباح,Jezzine,South,CD-JZN-01,مركز الدفاع المدني - جزين,CD Center — Jezzine,South,125,+961-7-780126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58881,58881,safarayya,Safarayya,صفاريه,Jezzine,South,CD-JZN-01,مركز الدفاع المدني - جزين,CD Center — Jezzine,South,125,+961-7-780126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58863,58863,saniyyeh,Saniyyeh,سنيه,Jezzine,South,CD-JZN-01,مركز الدفاع المدني - جزين,CD Center — Jezzine,South,125,+961-7-780126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58890,58890,sidon,Sidon,صيدون,Jezzine,South,CD-JZN-01,مركز الدفاع المدني - جزين,CD Center — Jezzine,South,125,+961-7-780126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58854,58854,sijd,Sijd,سجد,Jezzine,South,CD-JZN-01,مركز الدفاع المدني - جزين,CD Center — Jezzine,South,125,+961-7-780126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-59016,59016,wadi_jezzine,Wadi Jezzine,وادي جزين,Jezzine,South,CD-JZN-01,مركز الدفاع المدني - جزين,CD Center — Jezzine,South,125,+961-7-780126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58845,58845,zahleta,Zahléta,زحلته,Jezzine,South,CD-JZN-01,مركز الدفاع المدني - جزين,CD Center — Jezzine,South,125,+961-7-780126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-59313,59313,aabra,Aabra,عبرا,Saida,South,CD-SDN-01,مديرية الدفاع المدني - الجنوب (صيدا),CD Regional Directorate — South (Sidon),South,125,+961-7-720126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Regional HQ for South.
CDR-59322,59322,adloun,Adloun,عدلون,Saida,South,CD-SDN-01,مديرية الدفاع المدني - الجنوب (صيدا),CD Regional Directorate — South (Sidon),South,125,+961-7-720126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Regional HQ for South.
CDR-59331,59331,adousiyeh,Adousiyeh,عدوسيه,Saida,South,CD-SDN-01,مديرية الدفاع المدني - الجنوب (صيدا),CD Regional Directorate — South (Sidon),South,125,+961-7-720126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Regional HQ for South.
CDR-59349,59349,ain_eddelb,Ain Eddelb,عين الدلب,Saida,South,CD-SDN-01,مديرية الدفاع المدني - الجنوب (صيدا),CD Regional Directorate — South (Sidon),South,125,+961-7-720126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Regional HQ for South.
CDR-59493,59493,al_bisariyah,Al Bisariyah,البيسرية,Saida,South,CD-SDN-01,مديرية الدفاع المدني - الجنوب (صيدا),CD Regional Directorate — South (Sidon),South,125,+961-7-720126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Regional HQ for South.
CDR-59448,59448,al_hilaliyah,Al Hilaliyah,الهلاليه,Saida,South,CD-SDN-01,مديرية الدفاع المدني - الجنوب (صيدا),CD Regional Directorate — South (Sidon),South,125,+961-7-720126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Regional HQ for South.
CDR-59475,59475,al_lubiyah,Al Lubiyah,اللوبية,Saida,South,CD-SDN-01,مديرية الدفاع المدني - الجنوب (صيدا),CD Regional Directorate — South (Sidon),South,125,+961-7-720126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Regional HQ for South.
CDR-59412,59412,al_marwaniyah,Al Marwaniyah,المروانيه,Saida,South,CD-SDN-01,مديرية الدفاع المدني - الجنوب (صيدا),CD Regional Directorate — South (Sidon),South,125,+961-7-720126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Regional HQ for South.
CDR-59439,59439,al_mayy_wal_mayy,Al Mayy Wal Mayy,الميه وميه,Saida,South,CD-SDN-01,مديرية الدفاع المدني - الجنوب (صيدا),CD Regional Directorate — South (Sidon),South,125,+961-7-720126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Regional HQ for South.
CDR-59394,59394,al_quryah,Al Quryah,القريه,Saida,South,CD-SDN-01,مديرية الدفاع المدني - الجنوب (صيدا),CD Regional Directorate — South (Sidon),South,125,+961-7-720126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Regional HQ for South.
CDR-59511,59511,an_najariyah,An Najariyah,النجاريه,Saida,South,CD-SDN-01,مديرية الدفاع المدني - الجنوب (صيدا),CD Regional Directorate — South (Sidon),South,125,+961-7-720126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Regional HQ for South.
CDR-59340,59340,anqoun,Anqoun,عنقون,Saida,South,CD-SDN-01,مديرية الدفاع المدني - الجنوب (صيدا),CD Regional Directorate — South (Sidon),South,125,+961-7-720126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Regional HQ for South.
CDR-59457,59457,ansariyah,Ansariyah,أنصارية,Saida,South,CD-SDN-01,مديرية الدفاع المدني - الجنوب (صيدا),CD Regional Directorate — South (Sidon),South,125,+961-7-720126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Regional HQ for South.
CDR-59205,59205,babliyeh,Babliyeh,البابليه,Saida,South,CD-SDN-01,مديرية الدفاع المدني - الجنوب (صيدا),CD Regional Directorate — South (Sidon),South,125,+961-7-720126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Regional HQ for South.
CDR-59232,59232,baksata,Baksata,بقسطا,Saida,South,CD-SDN-01,مديرية الدفاع المدني - الجنوب (صيدا),CD Regional Directorate — South (Sidon),South,125,+961-7-720126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Regional HQ for South.
CDR-59214,59214,baramiyeh,Baramiyeh,البراميه,Saida,South,CD-SDN-01,مديرية الدفاع المدني - الجنوب (صيدا),CD Regional Directorate — South (Sidon),South,125,+961-7-720126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Regional HQ for South.
CDR-59268,59268,derb_essim,Derb Essim,درب السيم,Saida,South,CD-SDN-01,مديرية الدفاع المدني - الجنوب (صيدا),CD Regional Directorate — South (Sidon),South,125,+961-7-720126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Regional HQ for South.
CDR-59367,59367,ghassaniyeh,Ghassaniyeh,الغسانيه,Saida,South,CD-SDN-01,مديرية الدفاع المدني - الجنوب (صيدا),CD Regional Directorate — South (Sidon),South,125,+961-7-720126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Regional HQ for South.
CDR-59358,59358,ghazieh,Ghazieh,الغازيه,Saida,South,CD-SDN-01,مديرية الدفاع المدني - الجنوب (صيدا),CD Regional Directorate — South (Sidon),South,125,+961-7-720126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Regional HQ for South.
CDR-59250,59250,haret_saida,Haret Saida,حارة صيدا,Saida,South,CD-SDN-01,مديرية الدفاع المدني - الجنوب (صيدا),CD Regional Directorate — South (Sidon),South,125,+961-7-720126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Regional HQ for South.
CDR-59538,59538,kawthariyat_al_siyad,Kawthariyat al-Siyad,كوثرية السياد,Saida,South,CD-SDN-01,مديرية الدفاع المدني - الجنوب (صيدا),CD Regional Directorate — South (Sidon),South,125,+961-7-720126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Regional HQ for South.
CDR-59547,59547,khartoum,Khartoum,خرطوم,Saida,South,CD-SDN-01,مديرية الدفاع المدني - الجنوب (صيدا),CD Regional Directorate — South (Sidon),South,125,+961-7-720126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Regional HQ for South.
CDR-59403,59403,majdalyoun,Majdalyoun,مجدليون,Saida,South,CD-SDN-01,مديرية الدفاع المدني - الجنوب (صيدا),CD Regional Directorate — South (Sidon),South,125,+961-7-720126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Regional HQ for South.
CDR-59430,59430,mghdousheh,Mghdousheh,مغدوشه,Saida,South,CD-SDN-01,مديرية الدفاع المدني - الجنوب (صيدا),CD Regional Directorate — South (Sidon),South,125,+961-7-720126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Regional HQ for South.
CDR-59466,59466,qaqaiyyat_al_sanawbar,Qaqaiyyat al-Sanawbar,قعقعية الصنوبر,Saida,South,CD-SDN-01,مديرية الدفاع المدني - الجنوب (صيدا),CD Regional Directorate — South (Sidon),South,125,+961-7-720126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Regional HQ for South.
CDR-59286,59286,saksakiye,Saksakiye,السكسكية,Saida,South,CD-SDN-01,مديرية الدفاع المدني - الجنوب (صيدا),CD Regional Directorate — South (Sidon),South,125,+961-7-720126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Regional HQ for South.
CDR-59295,59295,salehieh,Salehieh,الصالحية,Saida,South,CD-SDN-01,مديرية الدفاع المدني - الجنوب (صيدا),CD Regional Directorate — South (Sidon),South,125,+961-7-720126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Regional HQ for South.
CDR-59304,59304,sarafand,Sarafand,الصرفند,Saida,South,CD-SDN-01,مديرية الدفاع المدني - الجنوب (صيدا),CD Regional Directorate — South (Sidon),South,125,+961-7-720126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Regional HQ for South.
CDR-59187,59187,saida,Sidon,صيدا,Saida,South,CD-SDN-01,مديرية الدفاع المدني - الجنوب (صيدا),CD Regional Directorate — South (Sidon),South,125,+961-7-720126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Regional HQ for South.
CDR-59241,59241,taffahita,Taffahita,تفاحتا,Saida,South,CD-SDN-01,مديرية الدفاع المدني - الجنوب (صيدا),CD Regional Directorate — South (Sidon),South,125,+961-7-720126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Regional HQ for South.
CDR-59502,59502,tanbourit,Tanbourit,طنبوريت,Saida,South,CD-SDN-01,مديرية الدفاع المدني - الجنوب (صيدا),CD Regional Directorate — South (Sidon),South,125,+961-7-720126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Regional HQ for South.
CDR-57621,57621,ain_baal,Ain Baal,عين بعال,Sour,South,CD-TYR-01,مركز الدفاع المدني - صور,CD Center — Tyre (Sour),South,125,+961-7-741126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-57594,57594,al_abbasiyah,Al Abbasiyah,العباسيه,Sour,South,CD-TYR-01,مركز الدفاع المدني - صور,CD Center — Tyre (Sour),South,125,+961-7-741126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-57891,57891,al_bayyad,Al Bayyad,البياض,Sour,South,CD-TYR-01,مركز الدفاع المدني - صور,CD Center — Tyre (Sour),South,125,+961-7-741126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-57522,57522,al_bazuriyah,Al Bazuriyah,البازوريه,Sour,South,CD-TYR-01,مركز الدفاع المدني - صور,CD Center — Tyre (Sour),South,125,+961-7-741126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-57747,57747,al_burghliye,Al Burghliye,البرغلية,Sour,South,CD-TYR-01,مركز الدفاع المدني - صور,CD Center — Tyre (Sour),South,125,+961-7-741126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-57774,57774,al_bustan,Al Bustan,البستان,Sour,South,CD-TYR-01,مركز الدفاع المدني - صور,CD Center — Tyre (Sour),South,125,+961-7-741126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-57900,57900,al_hamiri,Al Hamiri,الحميري,Sour,South,CD-TYR-01,مركز الدفاع المدني - صور,CD Center — Tyre (Sour),South,125,+961-7-741126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-57801,57801,al_hlousiyeh,Al Hlousiyeh,الحلوسية,Sour,South,CD-TYR-01,مركز الدفاع المدني - صور,CD Center — Tyre (Sour),South,125,+961-7-741126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-57756,57756,al_jibbin,Al Jibbin,الجبين,Sour,South,CD-TYR-01,مركز الدفاع المدني - صور,CD Center — Tyre (Sour),South,125,+961-7-741126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-57792,57792,al_mansouri,Al Mansouri,المنصوري,Sour,South,CD-TYR-01,مركز الدفاع المدني - صور,CD Center — Tyre (Sour),South,125,+961-7-741126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-57639,57639,al_qulaylah,Al Qulaylah,القليلة,Sour,South,CD-TYR-01,مركز الدفاع المدني - صور,CD Center — Tyre (Sour),South,125,+961-7-741126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-57684,57684,al_shaatiye_and_malikiyat_al_sahel,Al Shaatiye and Malikiyat Al Sahel,الشعيتية ومالكية الساحل,Sour,South,CD-TYR-01,مركز الدفاع المدني - صور,CD Center — Tyre (Sour),South,125,+961-7-741126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-57990,57990,alhinya,Alhinya,الحنية,Sour,South,CD-TYR-01,مركز الدفاع المدني - صور,CD Center — Tyre (Sour),South,125,+961-7-741126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58026,58026,alkanisa,Alkanisa,الكنيسة,Sour,South,CD-TYR-01,مركز الدفاع المدني - صور,CD Center — Tyre (Sour),South,125,+961-7-741126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-57603,57603,alma_ash_shaaab,Alma Ash Shaaab,علما الشعب,Sour,South,CD-TYR-01,مركز الدفاع المدني - صور,CD Center — Tyre (Sour),South,125,+961-7-741126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58035,58035,alzahira,Alzahira,الظهيرة,Sour,South,CD-TYR-01,مركز الدفاع المدني - صور,CD Center — Tyre (Sour),South,125,+961-7-741126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-57666,57666,an_naqoura,An Naqoura,الناقوره,Sour,South,CD-TYR-01,مركز الدفاع المدني - صور,CD Center — Tyre (Sour),South,125,+961-7-741126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58008,58008,arzoun,Arzoun,ارزون,Sour,South,CD-TYR-01,مركز الدفاع المدني - صور,CD Center — Tyre (Sour),South,125,+961-7-741126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
