﻿review_item_id,item_type,candidate_id,variant_id,arabic_script,english,variant,normalization,sector,issue_type,category,priority,question_for_reviewer,suggested_decision_options,reviewer_id,review_status,second_reviewer_required,notes 
RV-00513,variant,BFL-CAND-0153,BFL-CAND-0153-V01,قبو / تحت الأرض,basement / underground,2abi,قبو,FLOODING,BASEMENT_FLOODED,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00514,variant,BFL-CAND-0153,BFL-CAND-0153-V02,قبو / تحت الأرض,basement / underground,abi,قبو,FLOODING,BASEMENT_FLOODED,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00515,variant,BFL-CAND-0153,BFL-CAND-0153-V03,قبو / تحت الأرض,basement / underground,l 2abi,قبو,FLOODING,BASEMENT_FLOODED,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00516,variant,BFL-CAND-0153,BFL-CAND-0153-V04,قبو / تحت الأرض,basement / underground,l 2abi ta7t,قبو,FLOODING,BASEMENT_FLOODED,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00517,variant,BFL-CAND-0153,BFL-CAND-0153-V05,قبو / تحت الأرض,basement / underground,2abi l bnayi,قبو,FLOODING,BASEMENT_FLOODED,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00518,variant,BFL-CAND-0153,BFL-CAND-0153-V06,قبو / تحت الأرض,basement / underground,ta7t l bnayi,قبو,FLOODING,BASEMENT_FLOODED,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00519,variant,BFL-CAND-0154,BFL-CAND-0154-V01,شخص محاصر,trapped person,7ada ma7sour,شخص محاصر,FLOODING,FLASH_FLOOD,noun_person,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00520,variant,BFL-CAND-0154,BFL-CAND-0154-V02,شخص محاصر,trapped person,7ada 3alqan,شخص محاصر,FLOODING,FLASH_FLOOD,noun_person,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00521,variant,BFL-CAND-0154,BFL-CAND-0154-V03,شخص محاصر,trapped person,7ada msh 2adir yi5roj,شخص محاصر,FLOODING,FLASH_FLOOD,noun_person,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00522,variant,BFL-CAND-0154,BFL-CAND-0154-V04,شخص محاصر,trapped person,7ada ma2sour,شخص محاصر,FLOODING,FLASH_FLOOD,noun_person,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00523,variant,BFL-CAND-0154,BFL-CAND-0154-V05,شخص محاصر,trapped person,7ada bel seyle,شخص محاصر,FLOODING,FLASH_FLOOD,noun_person,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00524,variant,BFL-CAND-0155,BFL-CAND-0155-V01,سيارة غارقة,submerged / flooded car,sayyara ghare2a,سيارة غارقة,FLOODING,FLASH_FLOOD,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00525,variant,BFL-CAND-0155,BFL-CAND-0155-V02,سيارة غارقة,submerged / flooded car,sayyara fi l may,سيارة غارقة,FLOODING,FLASH_FLOOD,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00526,variant,BFL-CAND-0155,BFL-CAND-0155-V03,سيارة غارقة,submerged / flooded car,sayyara gharet,سيارة غارقة,FLOODING,FLASH_FLOOD,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00527,variant,BFL-CAND-0155,BFL-CAND-0155-V04,سيارة غارقة,submerged / flooded car,sayyara tayyit,سيارة غارقة,FLOODING,FLASH_FLOOD,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00528,variant,BFL-CAND-0155,BFL-CAND-0155-V05,سيارة غارقة,submerged / flooded car,sayyara ma2le may,سيارة غارقة,FLOODING,FLASH_FLOOD,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00529,variant,BFL-CAND-0156,BFL-CAND-0156-V01,إخلاء طارئ,emergency evacuation,ikhla2,إخلاء,FLOODING,FLASH_FLOOD,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00530,variant,BFL-CAND-0156,BFL-CAND-0156-V02,إخلاء طارئ,emergency evacuation,i5la2,إخلاء,FLOODING,FLASH_FLOOD,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00531,variant,BFL-CAND-0156,BFL-CAND-0156-V03,إخلاء طارئ,emergency evacuation,ikhla2 3aajel,إخلاء,FLOODING,FLASH_FLOOD,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00532,variant,BFL-CAND-0156,BFL-CAND-0156-V04,إخلاء طارئ,emergency evacuation,3am yi5lou l nass,إخلاء,FLOODING,FLASH_FLOOD,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00533,variant,BFL-CAND-0156,BFL-CAND-0156-V05,إخلاء طارئ,emergency evacuation,l nass 3am t7arrab,إخلاء,FLOODING,FLASH_FLOOD,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00534,variant,BFL-CAND-0157,BFL-CAND-0157-V01,مياه جوفية,groundwater,may jawfiye,مياه جوفية,FLOODING,ALL_SUPPORT,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00535,variant,BFL-CAND-0157,BFL-CAND-0157-V02,مياه جوفية,groundwater,may men ta7t l ard,مياه جوفية,FLOODING,ALL_SUPPORT,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00536,variant,BFL-CAND-0157,BFL-CAND-0157-V03,مياه جوفية,groundwater,may taht l ard,مياه جوفية,FLOODING,ALL_SUPPORT,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00537,variant,BFL-CAND-0157,BFL-CAND-0157-V04,مياه جوفية,groundwater,may 2asasiye,مياه جوفية,FLOODING,ALL_SUPPORT,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00538,variant,BFL-CAND-0157,BFL-CAND-0157-V05,مياه جوفية,groundwater,may men ta7t,مياه جوفية,FLOODING,ALL_SUPPORT,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00539,variant,BFL-CAND-0158,BFL-CAND-0158-V01,تسرب مياه في البناية,water seeping into building,may 3am tetra2,تسرب مياه في البناية,FLOODING,HOUSE_FLOODED,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00540,variant,BFL-CAND-0158,BFL-CAND-0158-V02,تسرب مياه في البناية,water seeping into building,reshoubet may,تسرب مياه في البناية,FLOODING,HOUSE_FLOODED,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00541,variant,BFL-CAND-0158,BFL-CAND-0158-V03,تسرب مياه في البناية,water seeping into building,may 3am tiji men l 7etan,تسرب مياه في البناية,FLOODING,HOUSE_FLOODED,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00542,variant,BFL-CAND-0158,BFL-CAND-0158-V04,تسرب مياه في البناية,water seeping into building,3am tetra2,تسرب مياه في البناية,FLOODING,HOUSE_FLOODED,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00543,variant,BFL-CAND-0158,BFL-CAND-0158-V05,تسرب مياه في البناية,water seeping into building,may men l sa2f,تسرب مياه في البناية,FLOODING,HOUSE_FLOODED,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00544,variant,BFL-CAND-0159,BFL-CAND-0159-V01,صرف مطر,storm drain / rainwater drainage,sarf matar,صرف مطر,FLOODING,BLOCKED_DRAIN,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00545,variant,BFL-CAND-0159,BFL-CAND-0159-V02,صرف مطر,storm drain / rainwater drainage,balioa l matar,صرف مطر,FLOODING,BLOCKED_DRAIN,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00546,variant,BFL-CAND-0159,BFL-CAND-0159-V03,صرف مطر,storm drain / rainwater drainage,sarf l amtar,صرف مطر,FLOODING,BLOCKED_DRAIN,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00547,variant,BFL-CAND-0159,BFL-CAND-0159-V04,صرف مطر,storm drain / rainwater drainage,msdou l matar,صرف مطر,FLOODING,BLOCKED_DRAIN,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00548,variant,BFL-CAND-0159,BFL-CAND-0159-V05,صرف مطر,storm drain / rainwater drainage,bortil,صرف مطر,FLOODING,BLOCKED_DRAIN,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00549,variant,BFL-CAND-0160,BFL-CAND-0160-V01,تدفق مياه,water flow / surge,tadfou2 may,تدفق مياه,FLOODING,FLASH_FLOOD,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00550,variant,BFL-CAND-0160,BFL-CAND-0160-V02,تدفق مياه,water flow / surge,tadfou2 l may,تدفق مياه,FLOODING,FLASH_FLOOD,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00551,variant,BFL-CAND-0160,BFL-CAND-0160-V03,تدفق مياه,water flow / surge,saret may,تدفق مياه,FLOODING,FLASH_FLOOD,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00552,variant,BFL-CAND-0160,BFL-CAND-0160-V04,تدفق مياه,water flow / surge,jarat may,تدفق مياه,FLOODING,FLASH_FLOOD,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00553,variant,BFL-CAND-0160,BFL-CAND-0160-V05,تدفق مياه,water flow / surge,may 3am tejri,تدفق مياه,FLOODING,FLASH_FLOOD,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00554,variant,BFL-CAND-0161,BFL-CAND-0161-V01,غرق / فاض,flooded / overflowed,3am yetfayan,غرق / فاض,FLOODING,ALL_SUPPORT,verb,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00555,variant,BFL-CAND-0161,BFL-CAND-0161-V02,غرق / فاض,flooded / overflowed,gharet,غرق / فاض,FLOODING,ALL_SUPPORT,verb,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00556,variant,BFL-CAND-0161,BFL-CAND-0161-V03,غرق / فاض,flooded / overflowed,tafan,غرق / فاض,FLOODING,ALL_SUPPORT,verb,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00557,variant,BFL-CAND-0161,BFL-CAND-0161-V04,غرق / فاض,flooded / overflowed,3am yetfa2ar,غرق / فاض,FLOODING,ALL_SUPPORT,verb,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00558,variant,BFL-CAND-0161,BFL-CAND-0161-V05,غرق / فاض,flooded / overflowed,2are2,غرق / فاض,FLOODING,ALL_SUPPORT,verb,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00559,variant,BFL-CAND-0161,BFL-CAND-0161-V06,غرق / فاض,flooded / overflowed,ghara2,غرق / فاض,FLOODING,ALL_SUPPORT,verb,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00560,variant,BFL-CAND-0162,BFL-CAND-0162-V01,انسد / امتلأ,blocked / filled up,masduude,انسد / امتلأ,FLOODING,BLOCKED_DRAIN,verb,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
