external_candidate_id,surface_form,normalized_form,source_ids,region,observed_count_total,document_count_total,rbz_identification_count,rbz_senzi_ai_count,rbz_senzi_sa_count,kaggle_raidy_count,rbz_senzi_lexicon_count,rbz_senzi_large_count,rbz_thesis_translation_count,arabizi_signal_score,suggested_layer,suggested_category,confidence_level,risk_level,false_friend_risk,allowed_uses,blocked_uses,review_status,reviewer_id,decision,must_not_auto_promote,notes,created_at
EXT-LB-OOV-0976,sawra,sawra,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019|RBZ_SENZI_SA_2019|RBZ_THESIS_TRANSLITERATION_2020,LB_PRIORITY,8,7,0,1,1,5,0,0,1,1,CROSS_SOURCE_SUPPORT_REVIEW,cross_source_oov,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0977,akidd,akidd,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019|RBZ_SENZI_LEXICON_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,8,7,0,3,2,2,1,0,0,1,CROSS_SOURCE_SUPPORT_REVIEW,cross_source_oov,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0978,barca,barca,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019|RBZ_THESIS_TRANSLITERATION_2020,LB_PRIORITY,8,7,0,3,0,4,0,0,1,1,CROSS_SOURCE_SUPPORT_REVIEW,cross_source_oov,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0979,layle,layle,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,8,7,0,1,1,6,0,0,0,1,CROSS_SOURCE_SUPPORT_REVIEW,cross_source_oov,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0980,kela,kela,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019|RBZ_SENZI_SA_2019|RBZ_THESIS_TRANSLITERATION_2020,LB_PRIORITY,8,7,0,2,1,4,0,0,1,1,CROSS_SOURCE_SUPPORT_REVIEW,cross_source_oov,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0981,jaw,jaw,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,8,7,0,0,1,3,1,3,0,1,CROSS_SOURCE_SUPPORT_REVIEW,cross_source_oov,MEDIUM,LOW,true,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0982,tfaddalo,tfaddalo,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019,LB_PRIORITY,8,7,0,0,0,3,1,4,0,1,CROSS_SOURCE_SUPPORT_REVIEW,cross_source_oov,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0983,ma3k,ma3k,KAGGLE_RAIDY_CC0_2020|RBZ_LEB_AI_2016|RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019|RBZ_SENZI_SA_2019|RBZ_THESIS_TRANSLITERATION_2020,LB_PRIORITY,7,7,1,1,1,1,1,1,1,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0984,wel3ane,wel3ane,KAGGLE_RAIDY_CC0_2020|RBZ_LEB_AI_2016|RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019,LB_PRIORITY,7,7,1,2,0,1,1,2,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0985,be2dar,be2dar,KAGGLE_RAIDY_CC0_2020|RBZ_LEB_AI_2016|RBZ_SENZI_AI_2019|RBZ_SENZI_LEXICON_2019,LB_PRIORITY,7,7,1,2,0,3,1,0,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0986,d2oun,d2oun,RBZ_LEB_AI_2016|RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,7,7,2,1,1,0,1,2,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0987,7adan,7adan,KAGGLE_RAIDY_CC0_2020|RBZ_LEB_AI_2016|RBZ_SENZI_AI_2019|RBZ_SENZI_SA_2019|RBZ_THESIS_TRANSLITERATION_2020,LB_PRIORITY,7,7,1,2,1,2,0,0,1,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0988,tafa2na,tafa2na,KAGGLE_RAIDY_CC0_2020|RBZ_LEB_AI_2016|RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,7,7,1,1,1,1,1,2,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0989,byet3allamo,byet3allamo,RBZ_LEB_AI_2016|RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,7,7,1,1,1,0,1,3,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0990,3amle,3amle,KAGGLE_RAIDY_CC0_2020|RBZ_LEB_AI_2016|RBZ_SENZI_AI_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,7,7,1,1,1,4,0,0,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0991,b7ebik,b7ebik,KAGGLE_RAIDY_CC0_2020|RBZ_LEB_AI_2016|RBZ_SENZI_AI_2019|RBZ_SENZI_LEXICON_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,7,7,1,2,2,1,1,0,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0992,e7tiram,e7tiram,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,7,7,0,1,1,1,1,3,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0993,na3mol,na3mol,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019|RBZ_SENZI_LEXICON_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,7,7,0,2,1,3,1,0,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0994,y2oulo,y2oulo,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019,LB_PRIORITY,7,7,0,1,0,6,0,0,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0995,masmo7,masmo7,RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,7,7,0,1,2,0,1,3,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0996,3layye,3layye,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,7,7,0,2,2,3,0,0,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0997,tabarou3at,tabarou3at,RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,7,7,0,1,1,0,1,4,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0998,ye3ne,ye3ne,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_SA_2019,LB_PRIORITY,7,7,0,2,1,3,0,1,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0999,byesr2o,byesr2o,RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,7,7,0,1,1,0,1,4,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1000,t2oul,t2oul,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019,LB_PRIORITY,7,7,0,2,0,5,0,0,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1001,de7ki,de7ki,RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,7,7,0,2,2,0,1,2,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1002,7bb,7bb,RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,7,7,0,1,1,0,2,3,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,true,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1003,n7na,n7na,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019|RBZ_SENZI_SA_2019|RBZ_THESIS_TRANSLITERATION_2020,LB_PRIORITY,7,7,0,1,1,3,0,0,2,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1004,t2akharet,t2akharet,RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,7,7,0,1,1,0,1,4,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1005,3aze,3aze,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_SA_2019,LB_PRIORITY,7,7,0,2,2,1,0,2,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1006,se3ten,se3ten,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019,LB_PRIORITY,7,7,0,2,0,5,0,0,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1007,da5l,da5l,RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,7,7,0,2,2,0,1,2,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1008,we2ef,we2ef,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019,LB_PRIORITY,7,7,0,1,0,3,1,2,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1009,ne3im,ne3im,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019,LB_PRIORITY,7,7,0,1,0,2,2,2,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1010,3ahra,3ahra,RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,7,7,0,1,1,0,2,3,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1011,2awsa5,2awsa5,RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_SA_2019,LB_PRIORITY,7,7,0,1,1,0,0,5,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-1012,3layon,3layon,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019|RBZ_SENZI_SA_2019|RBZ_THESIS_TRANSLITERATION_2020,LB_PRIORITY,7,7,0,4,1,1,0,0,1,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
